6574,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 13:30,76.87,36:54.7,36:54.7
6579,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 13:35,76.87,36:54.7,36:54.7
6584,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 13:40,76.89,36:54.7,36:54.7
6589,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 13:45,76.89,36:54.7,36:54.7
6594,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 13:50,76.89,36:54.7,36:54.7
6599,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 13:55,76.82,36:54.7,36:54.7
6604,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:00,76.87,36:54.7,36:54.7
6609,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:05,76.87,36:54.7,36:54.7
6614,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:10,76.87,36:54.7,36:54.7
6619,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:15,76.87,36:54.7,36:54.7
6624,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:20,76.87,36:54.7,36:54.7
6629,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:25,76.87,36:54.7,36:54.7
6634,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:30,76.89,36:54.7,36:54.7
6639,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:35,76.89,36:54.7,36:54.7
6644,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:40,76.87,36:54.7,36:54.7
6649,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:45,76.89,36:54.7,36:54.7
6654,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:50,76.87,36:54.7,36:54.7
6659,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 14:55,76.87,36:54.7,36:54.7
6664,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:00,76.95,36:54.7,36:54.7
6669,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:05,76.89,36:54.7,36:54.7
6674,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:10,76.87,36:54.7,36:54.7
6679,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:15,76.89,36:54.7,36:54.7
6684,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:20,76.93,36:54.7,36:54.7
6689,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:25,76.89,36:54.7,36:54.7
6694,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:30,76.89,36:54.7,36:54.7
6699,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:35,76.89,36:54.7,36:54.7
6704,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:40,76.93,36:54.7,36:54.7
6709,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:45,76.89,36:54.7,36:54.7
6714,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:50,76.93,36:54.7,36:54.7
6719,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 15:55,76.95,36:54.7,36:54.7
6724,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:00,76.93,36:54.7,36:54.7
6729,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:05,76.93,36:54.7,36:54.7
6734,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:10,76.93,36:54.7,36:54.7
6739,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:15,76.95,36:54.7,36:54.7
6744,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:20,76.95,36:54.7,36:54.7
6749,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:25,76.95,36:54.7,36:54.7
6754,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:30,76.93,36:54.7,36:54.7
6759,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:35,76.93,36:54.7,36:54.7
6764,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:40,76.95,36:54.7,36:54.7
6769,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:45,76.96,36:54.7,36:54.7
6774,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:50,76.95,36:54.7,36:54.7
6779,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 16:55,77,36:54.7,36:54.7
6784,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:00,76.95,36:54.7,36:54.7
6789,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:05,76.96,36:54.7,36:54.7
6794,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:10,77.02,36:54.7,36:54.7
6799,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:15,77,36:54.7,36:54.7
6804,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:20,77.02,36:54.7,36:54.7
6809,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:25,77,36:54.7,36:54.7
6814,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:30,77.02,36:54.7,36:54.7
6819,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:35,77,36:54.7,36:54.7
6824,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:40,77.02,36:54.7,36:54.7
6829,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:45,77,36:54.7,36:54.7
6834,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:50,77.05,36:54.7,36:54.7
6839,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 17:55,77,36:54.7,36:54.7
6844,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:00,77,36:54.7,36:54.7
6849,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:05,77.05,36:54.7,36:54.7
6854,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:10,77.05,36:54.7,36:54.7
6859,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:15,77.07,36:54.7,36:54.7
6864,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:20,77.11,36:54.7,36:54.7
6869,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:25,77.07,36:54.7,36:54.7
6874,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:30,77.11,36:54.7,36:54.7
6879,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:35,77.11,36:54.7,36:54.7
6884,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:40,77.11,36:54.7,36:54.7
6889,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:45,77.11,36:54.7,36:54.7
6894,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:50,77.14,36:54.7,36:54.7
6899,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 18:55,77.18,36:54.7,36:54.7
6904,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:00,77.13,36:54.7,36:54.7
6909,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:05,77.11,36:54.7,36:54.7
6914,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:10,77.14,36:54.7,36:54.7
6919,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:15,77.18,36:54.7,36:54.7
6924,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:20,77.14,36:54.7,36:54.7
6929,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:25,77.13,36:54.7,36:54.7
6934,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:30,77.18,36:54.7,36:54.7
6939,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:35,77.18,36:54.7,36:54.7
6944,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:40,77.14,36:54.7,36:54.7
6949,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:45,77.14,36:54.7,36:54.7
6954,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:50,77.23,36:54.7,36:54.7
6959,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 19:55,77.18,36:54.7,36:54.7
6964,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:00,77.18,36:54.7,36:54.7
6969,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:05,77.14,36:54.7,36:54.7
6974,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:10,77.14,36:54.7,36:54.7
6979,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:15,77.23,36:54.7,36:54.7
6984,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:20,77.23,36:54.7,36:54.7
6989,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:25,77.2,36:54.7,36:54.7
6994,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:30,77.23,36:54.7,36:54.7
6999,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:35,77.23,36:54.7,36:54.7
7004,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:40,77.23,36:54.7,36:54.7
7009,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:45,77.25,36:54.7,36:54.7
7014,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:50,77.23,36:54.7,36:54.7
7019,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 20:55,77.23,36:54.7,36:54.7
7024,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:00,77.2,36:54.7,36:54.7
7029,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:05,77.2,36:54.7,36:54.7
7034,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:10,77.23,36:54.7,36:54.7
7039,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:15,77.2,36:54.7,36:54.7
7044,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:20,77.25,36:54.7,36:54.7
7049,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:25,77.2,36:54.7,36:54.7
7054,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:30,77.2,36:54.7,36:54.7
7059,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:35,77.25,36:54.7,36:54.7
7064,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:40,77.2,36:54.7,36:54.7
7069,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:45,77.2,36:54.7,36:54.7
7074,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:50,77.23,36:54.7,36:54.7
7079,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 21:55,77.2,36:54.7,36:54.7
7084,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:00,77.23,36:54.7,36:54.7
7089,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:05,77.23,36:54.7,36:54.7
7094,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:10,77.2,36:54.7,36:54.7
7099,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:15,77.2,36:54.7,36:54.7
7104,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:20,77.23,36:54.7,36:54.7
7109,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:25,77.18,36:54.7,36:54.7
7114,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:30,77.2,36:54.7,36:54.7
7119,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:35,77.2,36:54.7,36:54.7
7124,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:40,77.18,36:54.7,36:54.7
7129,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:45,77.14,36:54.7,36:54.7
7134,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:50,77.18,36:54.7,36:54.7
7139,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 22:55,77.2,36:54.7,36:54.7
7144,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:00,77.18,36:54.7,36:54.7
7149,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:05,77.18,36:54.7,36:54.7
7154,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:10,77.2,36:54.7,36:54.7
7159,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:15,77.25,36:54.7,36:54.7
7164,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:20,77.2,36:54.7,36:54.7
7169,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:25,77.18,36:54.7,36:54.7
7174,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:30,77.2,36:54.7,36:54.7
7179,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:35,77.2,36:54.7,36:54.7
7184,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:40,77.2,36:54.7,36:54.7
7189,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:45,77.2,36:54.7,36:54.7
7194,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:50,77.2,36:54.7,36:54.7
7199,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-21 23:55,77.23,36:54.7,36:54.7
7204,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:00,77.2,36:54.7,36:54.7
7209,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:05,77.18,36:54.7,36:54.7
7214,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:10,77.18,36:54.7,36:54.7
7219,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:15,77.23,36:54.7,36:54.7
7224,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:20,77.23,36:54.7,36:54.7
7229,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:25,77.14,36:54.7,36:54.7
7234,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:30,77.23,36:54.7,36:54.7
7239,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:35,77.18,36:54.7,36:54.7
7244,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:40,77.18,36:54.7,36:54.7
7249,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:45,77.2,36:54.7,36:54.7
7254,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:50,77.18,36:54.7,36:54.7
7259,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 0:55,77.14,36:54.7,36:54.7
7264,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:00,77.18,36:54.7,36:54.7
7269,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:05,77.2,36:54.7,36:54.7
7274,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:10,77.14,36:54.7,36:54.7
7279,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:15,77.18,36:54.7,36:54.7
7284,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:20,77.18,36:54.7,36:54.7
7289,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:25,77.2,36:54.7,36:54.7
7294,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:30,77.25,36:54.7,36:54.7
7299,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:35,77.18,36:54.7,36:54.7
7304,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:40,77.2,36:54.7,36:54.7
7309,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:45,77.18,36:54.7,36:54.7
7314,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:50,77.2,36:54.7,36:54.7
7319,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 1:55,77.18,36:54.7,36:54.7
7324,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:00,77.2,36:54.7,36:54.7
7329,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:05,77.2,36:54.7,36:54.7
7334,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:10,77.23,36:54.7,36:54.7
7339,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:15,77.2,36:54.7,36:54.7
7344,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:20,77.18,36:54.7,36:54.7
7349,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:25,77.23,36:54.7,36:54.7
7354,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:30,77.18,36:54.7,36:54.7
7359,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:35,77.2,36:54.7,36:54.7
7364,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:40,77.23,36:54.7,36:54.7
7369,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:45,77.23,36:54.7,36:54.7
7374,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:50,77.14,36:54.7,36:54.7
7379,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 2:55,77.23,36:54.7,36:54.7
7384,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:00,77.18,36:54.7,36:54.7
7389,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:05,77.25,36:54.7,36:54.7
7394,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:10,77.18,36:54.7,36:54.7
7399,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:15,77.23,36:54.7,36:54.7
7404,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:20,77.23,36:54.7,36:54.7
7409,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:25,77.23,36:54.7,36:54.7
7414,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:30,77.25,36:54.7,36:54.7
7419,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:35,77.23,36:54.7,36:54.7
7424,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:40,77.27,36:54.7,36:54.7
7429,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:45,77.27,36:54.7,36:54.7
7434,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:50,77.25,36:54.7,36:54.7
7439,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 3:55,77.31,36:54.7,36:54.7
7444,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:00,77.27,36:54.7,36:54.7
7449,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:05,77.25,36:54.7,36:54.7
7454,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:10,77.27,36:54.7,36:54.7
7459,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:15,77.31,36:54.7,36:54.7
7464,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:20,77.23,36:54.7,36:54.7
7469,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:25,77.27,36:54.7,36:54.7
7474,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:30,77.31,36:54.7,36:54.7
7479,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:35,77.31,36:54.7,36:54.7
7484,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:40,77.31,36:54.7,36:54.7
7489,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:45,77.27,36:54.7,36:54.7
7494,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:50,77.32,36:54.7,36:54.7
7499,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 4:55,77.36,36:54.7,36:54.7
7504,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:00,77.32,36:54.7,36:54.7
7509,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:05,77.31,36:54.7,36:54.7
7514,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:10,77.32,36:54.7,36:54.7
7519,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:15,77.32,36:54.7,36:54.7
7524,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:20,77.32,36:54.7,36:54.7
7529,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:25,77.32,36:54.7,36:54.7
7534,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:30,77.36,36:54.7,36:54.7
7539,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:35,77.32,36:54.7,36:54.7
7544,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:40,77.31,36:54.7,36:54.7
7549,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:45,77.36,36:54.7,36:54.7
7554,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:50,77.4,36:54.7,36:54.7
7559,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 5:55,77.38,36:54.7,36:54.7
7564,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:00,77.4,36:54.7,36:54.7
7569,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:05,77.36,36:54.7,36:54.7
7574,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:10,77.4,36:54.7,36:54.7
7579,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:15,77.38,36:54.7,36:54.7
7584,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:20,77.38,36:54.7,36:54.7
7589,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:25,77.4,36:54.7,36:54.7
7594,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:30,77.38,36:54.7,36:54.7
7599,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:35,77.36,36:54.7,36:54.7
7604,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:40,77.38,36:54.7,36:54.7
7609,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:45,77.36,36:54.7,36:54.7
7614,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:50,77.43,36:54.7,36:54.7
7619,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 6:55,77.43,36:54.7,36:54.7
7624,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:00,77.38,36:54.7,36:54.7
7629,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:05,77.4,36:54.7,36:54.7
7634,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:10,77.4,36:54.7,36:54.7
7639,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:15,77.36,36:54.7,36:54.7
7644,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:20,77.32,36:54.7,36:54.7
7649,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:25,77.36,36:54.7,36:54.7
7654,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:30,77.36,36:54.7,36:54.7
7659,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:35,77.32,36:54.7,36:54.7
7664,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:40,77.25,36:54.7,36:54.7
7669,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:45,77.38,36:54.7,36:54.7
7674,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:50,77.27,36:54.7,36:54.7
7679,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 7:55,77.23,36:54.7,36:54.7
7684,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:00,77.18,36:54.7,36:54.7
7689,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:05,77.23,36:54.7,36:54.7
7694,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:10,77.18,36:54.7,36:54.7
7699,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:15,77.11,36:54.7,36:54.7
7704,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:20,77.11,36:54.7,36:54.7
7709,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:25,77.13,36:54.7,36:54.7
7714,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:30,77.11,36:54.7,36:54.7
7719,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:35,77.11,36:54.7,36:54.7
7724,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:40,77.05,36:54.7,36:54.7
7729,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:45,77.02,36:54.7,36:54.7
7734,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:50,77.07,36:54.7,36:54.7
7739,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 8:55,77.02,36:54.7,36:54.7
7744,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:00,77.05,36:54.7,36:54.7
7749,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:05,77.02,36:54.7,36:54.7
7754,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:10,77.02,36:54.7,36:54.7
7759,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:15,77.02,36:54.7,36:54.7
7764,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:20,77,36:54.7,36:54.7
7769,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:25,77.05,36:54.7,36:54.7
7774,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:30,77,36:54.7,36:54.7
7779,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:35,77.02,36:54.7,36:54.7
7784,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:40,77.02,36:54.7,36:54.7
7789,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:45,77.07,36:54.7,36:54.7
7794,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:50,77.11,36:54.7,36:54.7
7799,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 9:55,77.05,36:54.7,36:54.7
7804,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:00,77.11,36:54.7,36:54.7
7809,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:05,77.13,36:54.7,36:54.7
7814,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:10,77.13,36:54.7,36:54.7
7819,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:15,77.11,36:54.7,36:54.7
7824,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:20,77.18,36:54.7,36:54.7
7829,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:25,77.18,36:54.7,36:54.7
7834,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:30,77.23,36:54.7,36:54.7
7839,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-22 10:35,77.23,36:54.7,36:54.7
